mardyn trunk 20160512
currentTime	   2.000000000000000e-02
 Length	82.86 82.86 82.86
 Temperature	0.95
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0
0 0 0
1e+10
 NumberOfMolecules	6654
 MoleculeFormat	ICRVQD
2544	1	36.338630757255529602 36.610641792309614573 24.967220604837841336	0.86322367139505051803 -0.88024585047245806901 -1.1537583239914113165	1 0 0 0	0 0 0	
2573	1	36.329313720033255208 39.798048823801359219 21.833865380082837504	-0.021865601372931798424 -1.2734036707679958766 1.105637489075487645	1 0 0 0	0 0 0	
3589	1	41.22738668063334444 39.950194206176561806 23.555172128974223966	-0.011185565599151955224 0.45981093558258750997 1.6231739398216027404	1 0 0 0	0 0 0	
2992	1	37.952645079029878161 39.883881315114713573 23.481373257128076659	-1.387208564512966591 0.15979203674339381713 0.94880744249016779612	1 0 0 0	0 0 0	
2954	1	37.903849874311845269 36.619202747884600058 23.347487361185585542	0.90348318021804507882 0.99957916365223731248 -1.0146292316293301639	1 0 0 0	0 0 0	
2956	1	39.508316885695677456 36.644764438920198302 21.775211444126441052	0.50732127758585243704 1.3341364240958319964 -0.90080515565943697354	1 0 0 0	0 0 0	
2958	1	39.574704950386930591 36.712894710631509554 25.083358776345086483	-1.5501000497981698434 -0.63572404868447496273 -0.21525807307264860357	1 0 0 0	0 0 0	
3028	1	39.467146587994562879 41.378858768125553524 23.389956384908611398	-0.096928986325741386954 0.47087658291227896257 1.6163909260979802962	1 0 0 0	0 0 0	
2993	1	39.435353882447103047 39.735404824644902533 21.741730313166481636	-0.97601090996905492947 -1.3159222080547554601 -0.41240173576579791659	1 0 0 0	0 0 0	
183	1	4.396989319032645227 42.967146059506326594 21.72318577971109832	-0.22549210162949104297 0.78519944272420383324 -1.4772961929794370395	1 0 0 0	0 0 0	
599	1	14.020308111961053754 46.195665513558957116 24.963363301650794313	0.028687225317438821981 -0.0082470816552534936816 -1.687852553835491376	1 0 0 0	0 0 0	
1416	1	26.840026051581908462 41.480852495718082196 23.490565224893710905	0.7500872215675710164 0.38910095452219345402 1.4649370784037811788	1 0 0 0	0 0 0	
1418	1	26.899668447721726494 43.127842838545895177 25.142367228994181971	0.82075470688321272572 0.15428945424111692453 1.4703245484881737326	1 0 0 0	0 0 0	
1442	1	26.913987187902645104 44.73683500927504042 23.533577234554741153	1.3913282233375336983 0.78613362408508191681 0.55904704305860231095	1 0 0 0	0 0 0	
1444	1	26.758138593756463308 46.15312034905565497 24.982554382642909729	0.0037132360345943664012 -1.6697248468495460294 -0.2612532198691818186	1 0 0 0	0 0 0	
1760	1	28.367374860345190513 42.990060553257514186 23.372848436677248429	0.45636365899417102865 -0.81101204391062398091 -1.4078644724599722604	1 0 0 0	0 0 0	
1761	1	30.027339168375888789 41.46847410127848832 23.466032844796163914	1.3955488770034938373 0.39813481523523347461 0.86513795927875969394	1 0 0 0	0 0 0	
1762	1	29.968770424591763657 43.009712994892964844 21.857037653100441332	-0.45143434045439578828 -1.1334418719925478669 1.1702676113666281577	1 0 0 0	0 0 0	
1765	1	29.980567390029335684 43.045859353326989094 25.048369694414809317	0.23261554657897640097 0.76786583270514985333 1.4841687955268110244	1 0 0 0	0 0 0	
1789	1	28.283921897251143918 46.163368469711819841 23.33909139579170855	-0.68527217938549278564 1.5402852675988483178 -0.062698384337854407011	1 0 0 0	0 0 0	
2626	1	34.685900349423931743 46.14511161459581956 23.317296445492534218	0.20355445490593729319 0.10878211706977382323 -1.6721332405826656586	1 0 0 0	0 0 0	
2599	1	34.724343020984591135 42.993779763485932222 23.350729169722619361	0.99600658966328792232 0.76060105467848426741 -1.129983219028209529	1 0 0 0	0 0 0	
2158	1	31.548417294767638452 43.00464579922569186 23.388015114375662051	1.2641229685149260042 1.0210271413887348491 0.45205172300342139069	1 0 0 0	0 0 0	
2159	1	33.207023817377759656 43.07465597818637093 21.834641867971090079	0.7331496713510173846 0.73370854414714237191 -1.3318329079678896676	1 0 0 0	0 0 0	
2162	1	33.231058853120075014 43.060996074714239512 25.083647361423718536	1.1551977298734965593 -0.72879327708999697144 0.99340585258808411506	1 0 0 0	0 0 0	
2190	1	33.206622181496172175 46.302685905023331259 21.905231744881067613	-1.6195987676919409992 0.45509975114445017086 -0.13467811010594868404	1 0 0 0	0 0 0	
2193	1	33.233588150955426954 46.244545241984198469 25.055337078369465331	1.5696554467319634441 -0.61248229071647142252 -0.13569814320047865475	1 0 0 0	0 0 0	
2188	1	31.625292209703879109 46.274638370323465608 23.440472679241796783	0.68389341603095055167 0.74771704289219309558 -1.3513636137888833666	1 0 0 0	0 0 0	
2189	1	33.217290956961548432 44.713974265154881493 23.501144155191379781	-0.30562669093895034056 1.4739882638350201294 0.76705930025577995224	1 0 0 0	0 0 0	
2631	1	36.230303132867874183 46.098353803432502218 24.8716142751259639	-0.26884057246489168058 -0.24999593381610782372 -1.6507368048904880187	1 0 0 0	0 0 0	
3269	1	41.112546544731344511 46.202339502907456392 23.373831394734722267	0.0063926079331075502318 0.13463824103245844443 -1.6827967588877357219	1 0 0 0	0 0 0	
2600	1	36.38420210123427978 41.446650833149931259 23.476208707792952879	0.61549320519324801637 -0.62570629457024529163 1.4429895105065391192	1 0 0 0	0 0 0	
2627	1	36.445725491627001702 44.711978790835409825 23.549616872534603118	0.2421886717118570953 -0.15044726672011765611 1.6652160908398716543	1 0 0 0	0 0 0	
2628	1	36.307649936655479905 46.185922364892874725 21.81009269783752913	-1.3984072487248579986 -0.86718298327823561955 -0.37570763011561914002	1 0 0 0	0 0 0	
3060	1	38.058369341151163212 46.329851470005444014 23.558257435173043604	0.61018758952540197438 0.47382694604232211688 1.5047000159756567239	1 0 0 0	0 0 0	
3064	1	39.426871845722615717 46.130464952776051746 24.955864978375501551	-0.9944589996292848566 0.14996969703577417432 1.3547841328380627601	1 0 0 0	0 0 0	
3061	1	39.550101903728446473 44.630501151186329878 23.425767671858928054	-0.60859513971763634643 -0.94901829814948168718 -1.2514160853795901485	1 0 0 0	0 0 0	
460	1	9.1278641925097971921 49.304133932037927934 23.337970058162959219	-1.4557050042182226868 0.18756647427711473086 0.83403616374235300945	1 0 0 0	0 0 0	
926	1	20.504569561007656375 47.888818395398793371 23.475229311299205648	0.33369106170854789806 -0.23953737439492536754 -1.6372722503885197565	1 0 0 0	0 0 0	
1177	1	23.581751489567064795 47.794464607860703609 23.443297043904198773	-0.25030997896221879317 -0.05358735164273553675 1.6697031542373097501	1 0 0 0	0 0 0	
1179	1	23.668561289704548756 49.46379084432842177 25.044317675956524027	0.40663775290005088614 0.053913833816818738931 -1.636375356459329522	1 0 0 0	0 0 0	
1467	1	26.782140022614044028 49.389498561238838192 25.037386567244119817	0.37174370921440252902 -0.027134730925279949149 1.6508248529134237348	1 0 0 0	0 0 0	
1815	1	28.479338259588047322 49.50661530413830036 23.483790548289224631	0.59763574492666038385 0.86805742448951195289 -1.3178574825740034804	1 0 0 0	0 0 0	
1817	1	30.022651466010184862 49.446218011266303449 25.022833285728726338	0.58165773252868202547 0.34166551034756759142 -1.5467334398284586783	1 0 0 0	0 0 0	
1843	1	29.988430624103450839 51.055771174248675948 23.450684311463419363	-0.78523450044784193214 1.4895673563100089165 -0.13624854862759208651	1 0 0 0	0 0 0	
2657	1	34.822474047402550923 49.456030892163603596 23.521458653148187068	-0.55838387987435444959 -1.2818449179642816826 0.94450734993477780677	1 0 0 0	0 0 0	
2217	1	33.114943043764995423 49.36889212414764927 21.756267544742957654	-0.24748806277084181571 0.37424286128748079916 -1.63034657782163106	1 0 0 0	0 0 0	
2219	1	33.121255489512662962 49.319544427770253492 24.939159419376057514	1.50725670692990521 -0.65199732194273540831 -0.38971861887095299304	1 0 0 0	0 0 0	
2658	1	36.271450857709083948 49.296253248206639341 24.955316808286799102	-0.045275186481953014206 -1.5313295139802600708 0.70086043457721269867	1 0 0 0	0 0 0	
2683	1	36.287073088978686997 50.917986719454248146 23.392604372126243106	-0.21291491362404121879 -1.0677413460329721051 1.2914514186874761492	1 0 0 0	0 0 0	
3121	1	39.58274982578836898 51.058414031335814798 23.479965274468106884	0.53855431857997271283 1.2682447960768883366 0.97241836375632517697	1 0 0 0	0 0 0	
3092	1	37.988443517808690331 49.428199420779172613 23.430731819955664008	0.47801301506735277558 -0.58901901609339057941 -1.5081575208266764232	1 0 0 0	0 0 0	
3093	1	39.574986694776839613 47.850540946323711466 23.498168247560727195	-0.04550980057695133002 0.023452801853977241903 1.687257540814173673	1 0 0 0	0 0 0	
3094	1	39.478584640068518752 49.365297238284981063 21.758453046400326514	-0.74157900098289197821 0.21199075287427138203 -1.50189945963712157	1 0 0 0	0 0 0	
193	1	4.5466055235632776288 52.628644614512836597 21.916579325372904208	0.1588879495310792922 -1.275217284420815389 1.0958903799882264707	1 0 0 0	0 0 0	
197	1	4.3643850235769177104 55.653969814240525693 21.746835748376451392	0.097290107185452570637 -0.30561483551275325787 1.6581267561061447946	1 0 0 0	0 0 0	
325	1	6.1261822368419291962 52.617256702802201573 23.487726609046156057	0.86509389558009830434 -0.44382611076851019583 1.3806175807189784432	1 0 0 0	0 0 0	
326	1	7.6457681149330385395 52.527822763000109774 24.960610539070646752	1.0008462354790366167 -1.0848314712262179249 -0.8186359327319071566	1 0 0 0	0 0 0	
330	1	6.0738561005258819847 55.810927218766714475 23.471215319660164056	-1.2184963353123432483 0.42615056807340773171 1.0877267978055391584	1 0 0 0	0 0 0	
331	1	7.7545342014613112269 55.846000834095768539 25.13341585276247514	-0.29456009372761232656 -1.2564240995765432185 1.087812210981696559	1 0 0 0	0 0 0	
952	1	20.458333684922187956 54.235584570632809687 23.446246185724817224	-0.49926558842064283628 -0.11462045261592385126 -1.6079669438212798038	1 0 0 0	0 0 0	
1492	1	25.095449946070832681 52.490645653758932099 23.291081599264842339	0.015193548577221107146 -0.010712616485461588789 -1.687944113572051652	1 0 0 0	0 0 0	
1211	1	22.091461755157304481 55.854148628201301108 23.545266230122390283	-0.6186470774698209496 -0.96216173536030369373 1.2400650807280337862	1 0 0 0	0 0 0	
1842	1	28.320050085768620818 52.529460790810119875 23.331201412711806142	-0.10099095058566399941 -0.071572955496515211493 -1.682434118538615575	1 0 0 0	0 0 0	
1846	1	29.999667355200759999 52.632355129371710234 25.025134360368323172	-0.67025563006466204463 0.1960134204357854848 -1.5356834489058828197	1 0 0 0	0 0 0	
2245	1	31.530313784960537049 52.560371168492153515 23.410788878911510835	-1.3764015221327288163 -0.96657247372684285125 -0.14391914359690430314	1 0 0 0	0 0 0	
2248	1	33.277078877736158802 52.702094057500225688 25.145194250697503691	0.76596939757525661641 0.59670291295003741183 1.3792228408778688387	1 0 0 0	0 0 0	
2268	1	33.037277298131613179 54.093520504332126109 23.335183225316896483	-0.64486281325319227964 1.0726025089776423105 1.1321281922910453321	1 0 0 0	0 0 0	
2270	1	33.211660433210951737 55.828174644444615637 25.032982107436897223	0.0425744918867450306 0.10293120423362048244 -1.6819334364315603469	1 0 0 0	0 0 0	
2682	1	34.69191568009532034 52.517670465846485683 23.39230685081800587	0.069022803047814329513 -0.39096421505274325803 1.6421060995071936617	1 0 0 0	0 0 0	
2684	1	36.45710887183818727 52.655145997212798648 21.903330295960177665	1.5536554691522042049 -0.61938022880572707329 -0.23328055469424197055	1 0 0 0	0 0 0	
2686	1	36.335974550331243904 52.585632880903624198 24.968233694920563437	0.48774541595093501289 0.89688920033221930517 -1.3462433059955187797	1 0 0 0	0 0 0	
2708	1	36.432011334184480233 54.287895681291480798 23.481306521391310582	-0.054310400036594590201 0.99138863741955618458 -1.3626387831556028285	1 0 0 0	0 0 0	
2710	1	36.338144916102706361 55.770078428866824538 25.039887663664604389	0.03395822753883089018 0.20873141324892158233 1.6737176660399031292	1 0 0 0	0 0 0	
3120	1	37.882767163898250828 52.510916335849486813 23.317619728418485181	0.98923876150670631002 -0.0030391625279843092512 -1.3677877505768034627	1 0 0 0	0 0 0	
3122	1	39.601965086683478035 52.68029143388771729 21.873559711388995908	-0.14374277635354271165 1.0452525636510858753 -1.3167550361326678665	1 0 0 0	0 0 0	
3146	1	39.540529400703391616 55.811483092393608274 25.024750407993654022	-1.2367071170306698225 0.23637008038800502718 -1.1265999674310820389	1 0 0 0	0 0 0	
3143	1	37.993375132427459562 55.838127709577477731 23.515899058265198107	-0.38392131288378505971 0.10522961842349701223 1.6423661939174849511	1 0 0 0	0 0 0	
3144	1	39.657344900711350988 54.279020161734827354 23.503451343339541779	1.5744970853533490907 0.25872914499614041439 -0.54601958252344573452	1 0 0 0	0 0 0	
207	1	4.4413694178298186443 62.102571889481701817 24.94308887626720761	0.17712669988911702856 -0.33680549198057591065 -1.6447113968743110046	1 0 0 0	0 0 0	
342	1	7.602580691936961621 60.487361075768923513 23.347789432828594869	-0.62446891249787883638 -0.94070441967535589622 -1.2540407657380754358	1 0 0 0	0 0 0	
343	1	7.641246393926410363 62.128053559340614243 21.767730124413397164	0.27197399501904140351 0.3841094056340458307 -1.618078412183487691	1 0 0 0	0 0 0	
474	1	9.3444817299965414747 59.030497853169507039 23.467699167217983103	1.4797041523220220149 0.57305934352440457413 -0.57430193649301086722	1 0 0 0	0 0 0	
624	1	12.415047829330674745 62.135292218752717019 23.432188689555427885	-0.39788917964889691792 0.40630027161566484306 1.5909694879333233786	1 0 0 0	0 0 0	
1222	1	23.554886049742666643 57.328962375796606921 23.366072832452584151	-0.78769890766082573119 -0.56177645204694659498 -1.3850677942679838761	1 0 0 0	0 0 0	
3170	1	39.500185816983574227 57.330957331027740054 23.370511178588532886	1.2646751755454346267 1.0554445033405241983 0.35544597430879959488	1 0 0 0	0 0 0	
348	1	7.6286214262910538864 63.686993483360048174 23.352456635034329224	1.5765260440184982738 0.59227047185780334893 -0.12146805431508121698	1 0 0 0	0 0 0	
477	1	9.2536623931246086983 62.174831820936176996 23.463147517920855734	-1.5183465136594311851 -0.013820904422099282785 0.74121490687206814663	1 0 0 0	0 0 0	
479	1	10.87627062315066695 62.160048500790466619 25.072724602584116838	-0.45279281532465448512 -1.1462480051096786138 1.1538417538994201195	1 0 0 0	0 0 0	
488	1	10.825993416318272722 66.937917867330597232 23.442872519765899142	-1.3674619016971916174 0.32772291611281817447 0.93398910197311801884	1 0 0 0	0 0 0	
631	1	13.936805399161061203 65.272396129061306169 21.757799935744941422	-0.61604703992548903724 1.2813793446444339263 0.91047200991105647905	1 0 0 0	0 0 0	
773	1	15.652910970468282059 65.3879801486395138 23.433630666401125353	0.093981865895662819455 1.6391054731098890773 -0.39319228872488204418	1 0 0 0	0 0 0	
971	1	20.487558562210786306 65.409635068925950918 21.862703177207134075	0.89927402015153901083 0.81366851836923692609 -1.1743351592824902152	1 0 0 0	0 0 0	
1234	1	23.640898163604628479 66.966174700901731853 23.43806945138900133	1.3131791888239094934 1.0606701265912368282 0.013972133464944832063	1 0 0 0	0 0 0	
1918	1	28.356685722565782015 65.318099685424328982 23.400973269368307683	0.86168270371223676385 1.1083402456241595591 0.93747171683077923365	1 0 0 0	0 0 0	
3209	1	38.009158132489773152 65.404591475943746559 23.524728162805025988	0.0098835387078627569973 -0.0041258682568787894904 1.688122506480759677	1 0 0 0	0 0 0	
3293	1	41.032422064834548792 65.222171348946460512 23.287985268268734274	0.42946964034080636896 -0.52258050190044502692 -1.5461601298056557585	1 0 0 0	0 0 0	
638	1	13.960475437712716484 68.480046995054308923 24.927268567935822574	-0.38988465064605398736 1.3613198205921279715 -0.91852751129064968971	1 0 0 0	0 0 0	
644	1	14.031059305907012558 71.677777454598057716 24.960984968113518079	1.0975611279687822464 -0.13995586756385938743 -1.2760528601352030265	1 0 0 0	0 0 0	
2348	1	31.460143019737145664 71.649914110003479095 23.338529435743971874	-1.3806225231883455518 0.93766245557276073352 -0.25376820456709353602	1 0 0 0	0 0 0	
2770	1	34.698461709128125108 68.439837827887657795 23.386677420900522151	0.14641215540497784509 -1.2626227752545329253 1.1108937126192774958	1 0 0 0	0 0 0	
2777	1	36.324989979695558873 71.689358500453295164 25.028845199673924071	-0.059385269002962814966 0.0080736171038313115506 1.6870589508258240219	1 0 0 0	0 0 0	
228	1	4.5047310290298252511 73.338713904165018675 23.487319071124890257	-0.23240024919761026467 0.18115248423250096543 1.6622098861952958604	1 0 0 0	0 0 0	
497	1	10.818993864508593461 73.250122191152428286 23.382525150750137044	1.3426650681547034338 0.30574875456621097847 0.9767330995333778354	1 0 0 0	0 0 0	
651	1	14.000659324752021462 73.270714200964363272 23.426028713029655393	-0.46012417414487527534 -0.20511719951237183945 1.6121270980207931256	1 0 0 0	0 0 0	
788	1	15.628646788344488172 74.92330405592647935 23.413528993219447472	0.18847769767584615641 1.6730871982303683332 -0.090712085746777013084	1 0 0 0	0 0 0	
789	1	17.301800777315246904 73.389242752629954225 23.528528427630320152	0.098880108214163667246 0.57115507946680821316 1.5856950618633627315	1 0 0 0	0 0 0	
3298	1	41.078165399830510296 74.852175689289794036 23.349729385187433905	1.0750754819262087203 1.2977578520492383252 -0.10065970969799077628	1 0 0 0	0 0 0	
233	1	4.4667953050258697445 78.101633645269771478 25.051695499264855727	-1.1046544628855075043 0.33240698873019675075 1.2324649043238140589	1 0 0 0	0 0 0	
369	1	7.6590727178198863001 78.051673430238224682 21.836643289153638392	-0.29145892512186072354 -1.6207926526530123112 0.37150184491905036133	1 0 0 0	0 0 0	
501	1	9.2219244516100236098 78.031202512652910741 23.339514635268692189	0.93311336958800383812 0.11222282693904020445 -1.402823784782130323	1 0 0 0	0 0 0	
1250	1	23.634766628136951283 78.117353790021326176 21.89634672018439332	0.091421210721649937003 -0.0071224785156270798911 1.6855966522925229789	1 0 0 0	0 0 0	
3229	1	37.999486343714735881 81.28903898366806402 23.468149022641160428	0.4233136394968087246 -1.6161972644586131143 -0.24364894529503758336	1 0 0 0	0 0 0	
3230	1	39.497414729680770051 81.223428848681407999 25.005908314750445953	0.3163916921236579749 -0.22536887368324165504 1.6408534887907835209	1 0 0 0	0 0 0	
3788	1	41.167366190741603305 78.08073617494011387 23.456431262644031221	1.022284674627747858 -1.1332282642772708581 0.72160513222796807131	1 0 0 0	0 0 0	
243	1	7.6589205178971289101 1.5761626698096382615 28.226108680104037063	0.079543539848932268144 -0.71007778206493554762 1.5310805819850188403	1 0 0 0	0 0 0	
385	1	9.186212234768092344 1.5251297072536096344 29.753978164146779761	0.18856012793760607016 0.15741012971925905095 1.6686656829604313845	1 0 0 0	0 0 0	
390	1	9.1896439399316083296 4.6838565903310476202 29.719975474978909347	-0.022824196043753304519 -1.6374519187205160975 -0.41464306113548987653	1 0 0 0	0 0 0	
391	1	10.890170219349672109 3.2490169182505064249 29.833096838366699899	0.55690606381629992327 1.5225174700644856784 0.4694370479486983383	1 0 0 0	0 0 0	
802	1	18.805901938861239842 4.7722076126202681579 29.817591718713131854	-0.027183371047655342789 0.0025467646860158322207 1.6879230117131758249	1 0 0 0	0 0 0	
1262	1	25.120995207845439268 1.5311216340202853381 29.768052416097134483	-0.720186946359137381 -0.46098734750826503292 1.4556032698733742947	1 0 0 0	0 0 0	
1582	1	28.273233312533882611 4.7000611420487397041 26.54502592919766002	-0.60703007520859597612 0.48670323111991836695 1.4967772265382812691	1 0 0 0	0 0 0	
1947	1	33.175013531112227838 0.00057776267775072349259 26.642187040587828051	0.64138775901176925398 -0.2889534412022898846 1.5345484740952968217	1 0 0 0	0 0 0	
1954	1	33.101013198577987851 3.175983995788332237 26.569596810538726572	-0.67311342190455369927 1.5204953929870097529 0.29051912121501943798	1 0 0 0	0 0 0	
2789	1	39.556715854789516129 0.056291877415515279015 29.855238379022438266	-1.6697362188147364392 -0.20732542017603597384 0.13698515928082871662	1 0 0 0	0 0 0	
120	1	2.9852348420212995173 8.1043380838643166442 29.923339518801618908	-0.28057365917772481012 1.3120405700114672332 1.0244874352846289334	1 0 0 0	0 0 0	
253	1	5.9759734053146296162 7.9102737233628666047 26.516764605121903031	-0.013948350037130336984 1.6846804051257933121 0.11748101239172314969	1 0 0 0	0 0 0	
261	1	7.6885099823851517087 9.5968335799255175544 26.664460803702318969	0.059865899270569407353 0.45968952938839136024 1.6229500448344797991	1 0 0 0	0 0 0	
524	1	12.501702652771095714 7.9891936563495029588 29.857297900874563368	0.59640179663116721365 -1.353035345339972384 0.81450667039816349035	1 0 0 0	0 0 0	
675	1	15.656480990038835088 8.0238043195225490223 29.863991289729831635	-0.79384183843357092325 0.5944806602198432488 1.3661875721680094564	1 0 0 0	0 0 0	
810	1	18.862675387378459391 8.0140502601740948307 26.679218453841382797	-1.1563375890522455958 -1.2193236235426709868 0.14716495424389217095	1 0 0 0	0 0 0	
818	1	20.515769378024444336 9.6757048520447437312 26.749954630173544246	-0.19130516468128255791 0.17372692739824238672 1.6682105476400348465	1 0 0 0	0 0 0	
3429	1	41.205498140413070018 8.0379877930734124902 26.702224600259686582	-0.86184841288867819475 -1.4459250943744843543 -0.12567651906396237749	1 0 0 0	0 0 0	
128	1	2.8883283578918188539 11.14813382003387332 26.577039259475313315	0.21923451115658096344 -0.49839159307526431641 -1.5991391579440350501	1 0 0 0	0 0 0	
530	1	12.501235554818482143 11.240023298255444217 29.834662034112575668	-0.53197522618570614039 0.73650875806818827396 -1.4234603856510112951	1 0 0 0	0 0 0	
531	1	13.995551743693029678 11.094033047710432527 28.184123185646349441	-0.32696282158417738772 -1.3994054475243742353 0.88719085590241753003	1 0 0 0	0 0 0	
827	1	20.394200111561524125 14.356545762163422708 28.211560146564657714	-1.6501305541050357295 -0.18381494036434570249 -0.30533898069904602535	1 0 0 0	0 0 0	
1969	1	31.483171272485250825 11.060532636593110922 26.533633171560811803	-0.74566559699676204787 -1.4708392226091062671 -0.36119834620069801723	1 0 0 0	0 0 0	
2398	1	34.677941815254783364 14.260571936093331402 26.547418805898807648	0.78085141731874441184 0.31908921990158206627 1.4622415206785888131	1 0 0 0	0 0 0	
3234	1	41.043990678018317908 11.098722601421521006 26.529946321104937113	-1.2861169246646373399 -0.10446444731487826429 -1.0884624676278884525	1 0 0 0	0 0 0	
146	1	4.5010807728081489998 17.50924443503970096 28.193344915151982377	1.2783872585497386698 -1.0412431501471661743 -0.36232792517060941062	1 0 0 0	0 0 0	
542	1	12.537605968520823652 17.620648778593558603 29.913118886182147094	0.41345077561056742255 0.20243637315976439894 1.6262032975706763871	1 0 0 0	0 0 0	
551	1	14.011470470549150846 19.053278515432218398 29.736362863155836322	1.482487619402517165 -0.78953187794259782617 -0.16023345386499932008	1 0 0 0	0 0 0	
552	1	13.951253666713522961 20.672368992056572523 28.140077885690853776	-0.57280335117326430794 1.4468289710777908486 0.65341400839019536662	1 0 0 0	0 0 0	
694	1	17.178401232683075506 15.899479853728967882 26.580274128665749345	-1.3296864254072184863 -0.94596647278673917647 -0.43228308093258915878	1 0 0 0	0 0 0	
695	1	17.12396181187698474 15.83990540132414182 29.662049804135975251	-0.047697549494637656031 0.079308496375640816223 -1.6857356495122111095	1 0 0 0	0 0 0	
1605	1	28.454061018821622753 17.649542966163863866 29.887374252151349907	-1.4069786425053658618 0.73477192730160023615 -0.57331629298796971117	1 0 0 0	0 0 0	
1606	1	29.931644940249590547 17.479030036373128354 28.183042820721293964	0.51937846393960818148 -0.06944128539673097289 1.6055789305408529888	1 0 0 0	0 0 0	
1991	1	31.516956634903444012 20.663406470196708398 26.545391288531664742	-0.58736514315546528575 -0.89658841324970350861 -1.3041734730344238802	1 0 0 0	0 0 0	
158	1	4.3947375174894203198 22.219932792653953157 26.554365604162594394	0.25203485361138977527 -0.23527760208178263857 1.6525201010448133943	1 0 0 0	0 0 0	
35	1	1.1954036716551421637 25.395753489491742272 26.478615113716017504	0.11037771022054006231 -0.31162925031975974299 -1.6579114257681675237	1 0 0 0	0 0 0	
557	1	13.972410583725757505 23.816702393618669475 28.160499063390144414	-0.1647946024753112193 -1.3319762888405741741 1.0240740119586027035	1 0 0 0	0 0 0	
707	1	17.099117736875800944 25.416455902821379453 29.684223974142767588	-0.57779654490758469709 1.5804389420780065034 0.13509012629930550187	1 0 0 0	0 0 0	
1301	1	26.73786191159963721 22.27191864168095492 29.760440073512938852	0.60561428636623837463 0.98438974413599411584 1.2305142438648766223	1 0 0 0	0 0 0	
1616	1	28.322872569967667999 23.818079995233830459 26.508181735549648295	0.97239781246082390709 -0.59121368295386689251 -1.2467879636707295266	1 0 0 0	0 0 0	
2002	1	31.514955353544316097 23.83659593348471617 29.699111693550431568	0.78970223879007361845 -0.10599716986051356538 -1.4864373884545305504	1 0 0 0	0 0 0	
2019	1	33.028996722729317526 25.378240867842993822 26.516703833397535561	-1.3343191619889591681 -0.84903086361547863703 0.58511319484000856583	1 0 0 0	0 0 0	
2022	1	33.254447140935681659 25.568843753719178835 29.846574329524866442	0.78828564931622080447 -0.46986878914151203324 -1.4171708714263948625	1 0 0 0	0 0 0	
2424	1	34.672437579478057046 23.83464195704387123 29.686065573270884244	-0.19503999642934191638 0.28417226041696586059 -1.651168543424774704	1 0 0 0	0 0 0	
2425	1	36.36465627633279496 22.298266815459506063 29.825876463586734388	0.62934312934303326958 -0.97460075590840744564 1.2244119346334199072	1 0 0 0	0 0 0	
2450	1	36.41905203554760817 25.595560338198467321 29.902898891921498858	-0.31717274430804776042 0.87824309381491239002 1.4097343963966018077	1 0 0 0	0 0 0	
2841	1	37.887993255974649287 23.876006130441037811 26.571470185017862065	-1.470093669144281856 -0.3564896425384252443 -0.74334054568040430766	1 0 0 0	0 0 0	
2842	1	39.533192690160689153 22.308919406456375611 26.574915361328329766	0.0058843370306937564651 -0.14741581834236808235 -1.6816875572520013638	1 0 0 0	0 0 0	
2843	1	37.825417928083510333 23.80937706922313879 29.722986194238586677	-0.52953318983122943386 0.38236082640872898208 1.5559269468965950534	1 0 0 0	0 0 0	
2844	1	39.543111267367265782 22.347426546125870317 29.845640969697704747	-1.6053505141609987206 -0.3278527642980648138 0.40134711067696082765	1 0 0 0	0 0 0	
2845	1	39.656798817984935113 23.98772511122352924 28.300608328705820327	1.5861513816667924814 -0.48025641551329439904 0.33092799160571739758	1 0 0 0	0 0 0	
2866	1	39.621201336424618944 25.594947986261491479 26.729821483375800995	-0.012354500242365933776 0.38897986887334018435 1.6446996573980763312	1 0 0 0	0 0 0	
2869	1	39.488053454555625876 25.432369949095733119 29.738470819093826947	1.4259454306872467733 0.35587266141976620082 0.82642782514541790473	1 0 0 0	0 0 0	
3240	1	41.053621371917742522 23.840585998229691711 29.69344619276823849	-0.21184212650933037514 0.1991258446197198273 -1.6668206581830409263	1 0 0 0	0 0 0	
3453	1	41.189332106541144185 20.782469908288469185 26.704566310649486383	0.022759273322929738509 0.088009292072268832663 1.6848908169040128779	1 0 0 0	0 0 0	
3465	1	41.168722424579186736 23.964716060891195326 26.696292873169639392	-0.78426348421266878219 0.077458980081935149831 1.495358209043252673	1 0 0 0	0 0 0	
161	1	2.781203314546746963 26.997185979905591324 26.494771881215616105	-0.82526718207557681062 -0.46494742465629240735 -1.4001928436428323632	1 0 0 0	0 0 0	
162	1	2.9559371933754969852 27.171688652776314399 29.842440576982152578	-0.37183984212098020183 -0.023206692657474062291 -1.6457536368100413871	1 0 0 0	0 0 0	
290	1	6.083258077058099289 30.335438865084821458 26.626449074700790476	-0.91295738232348522256 1.256610141412739079 -0.66120186693406612921	1 0 0 0	0 0 0	
291	1	6.1620123472836523248 30.403015083095876747 29.874507884093318921	-0.57272468297599410381 1.0379339450617777185 -1.2019710056118655395	1 0 0 0	0 0 0	
706	1	15.707120860113390037 27.151908507933750769 26.67890252317934241	1.2792870489197116779 0.46386566914862187305 0.99905059274100160849	1 0 0 0	0 0 0	
855	1	18.8632631398671613 30.303473451995021293 29.812091450750763499	0.058637222867024850481 -0.98561496815126614646 -1.3692679162288849959	1 0 0 0	0 0 0	
