mardyn trunk 20160512
currentTime	   2.000000000000000e-02
 Length	82.86 82.86 82.86
 Temperature	0.95
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0
0 0 0
1e+10
 NumberOfMolecules	6654
 MoleculeFormat	ICRVQD
2332	1	31.523660187998459037 43.028988031737085862 26.575930473385209751	-1.1085833061531893406 1.1017594059044295562 -0.63557609671366899207	1 0 0 0	0 0 0	
2449	1	34.618901415490782369 46.108976477787187775 26.4852513838879986	-1.4287983416608447396 0.019660570872993981401 -0.90484313037825025994	1 0 0 0	0 0 0	
2437	1	34.751662078240741494 43.05655431870681582 26.646149275492106767	-0.64985064519198998401 0.88778703194551389366 1.2831055989757766955	1 0 0 0	0 0 0	
2349	1	33.078671578106437323 44.524235490502441337 26.540379352765416598	-0.73774130419073324916 -1.5156296999634406575 -0.119149849915853423	1 0 0 0	0 0 0	
2348	1	31.51121155669544649 46.152954344898958539 26.583672292799345627	0.18915396954536159435 -0.12635647639507260886 1.6718577781431993579	1 0 0 0	0 0 0	
2335	1	33.244368671828475215 43.118162518266423433 28.325862375620292966	-0.27148802409152295034 0.035740288648843134001 1.663081062885743977	1 0 0 0	0 0 0	
2334	1	33.143695608124900787 41.430218494090880199 29.823981965468647104	-1.2395584163548627465 -0.6227900264841075284 0.96344601612517632994	1 0 0 0	0 0 0	
2450	1	36.240775765935296704 44.552932180480901536 26.497729214972757461	-0.41198898005933137778 1.487332931136033265 -0.68320821768660389139	1 0 0 0	0 0 0	
2438	1	36.321684065265934294 42.999566835226424644 28.193246787713405865	0.67095664695551737733 0.52879174760688352208 1.45564227273853386	1 0 0 0	0 0 0	
5409	1	41.228878892083429264 43.149653779074085946 29.923455668011804676	0.034834472075859754248 1.0555867422873113082 1.3167725510639851638	1 0 0 0	0 0 0	
2639	1	41.023530728420652736 46.155011182876080511 29.729431044530951311	-1.2425618427904367991 0.96914742704245515625 0.60627211619076670779	1 0 0 0	0 0 0	
2638	1	40.997610009591781477 46.124010889527518486 26.47636629655399787	-0.74831624701371202146 1.2101568221124154867 -0.90842720251220898664	1 0 0 0	0 0 0	
2635	1	41.068693779503931296 42.959550735877435557 26.513845250675711185	0.1900725912819224428 -0.28331870811548848232 -1.6510989671724480843	1 0 0 0	0 0 0	
2554	1	39.410400252183464431 46.096781200159320235 28.11431252831835792	-1.2792091528971838432 -0.99572763133533859214 0.46883938204559771901	1 0 0 0	0 0 0	
2553	1	37.966282235175256687 46.217118729281324363 29.799160812592663916	-0.033930425249386310382 -1.2019500865932750688 -1.1841021178907942257	1 0 0 0	0 0 0	
2551	1	39.544571132890318665 44.631515460974270582 26.586829277742399569	-0.026056812941039061288 -0.040325309541810190617 -1.6860338540786721229	1 0 0 0	0 0 0	
2550	1	37.927914911706274381 46.194309322727939104 26.559481866499481839	0.20341354536355119031 -0.18781503298009258329 -1.666302294796003336	1 0 0 0	0 0 0	
2535	1	39.560794752860466872 43.05841572402911055 28.241465814572709547	0.68325222691275144804 0.87428809335690005344 1.2699905177903565434	1 0 0 0	0 0 0	
2534	1	39.646191064980392582 41.50654804636412365 29.866132272175025975	1.4372091863662637135 -0.56122021787595344211 -0.68510177127351279402	1 0 0 0	0 0 0	
2533	1	37.838348166112361071 42.94842689762678134 29.716872339338223696	0.054294398380373622148 1.1950999407909321803 1.1881531678381709316	1 0 0 0	0 0 0	
2532	1	39.588076139521355401 41.463669579996022208 26.670149339694638968	1.0071612369634612705 -0.22957268155723653535 1.3381059216084079111	1 0 0 0	0 0 0	
2531	1	37.92563721449879921 42.976286698709245115 26.600279042032596521	0.78353522125559882383 -1.0464463002988853013 1.069950857343090922	1 0 0 0	0 0 0	
1977	1	14.007759611324726023 49.356889010565787146 28.172045653801955467	-0.68622217556574927055 -1.3807011214896682816 -0.68743029396825761079	1 0 0 0	0 0 0	
2056	1	20.377875680406251746 49.368715512111705834 28.210249976955484641	-0.62107341637126811662 -0.53853562962359002864 1.4736918360545596673	1 0 0 0	0 0 0	
2055	1	20.427794486175223199 47.844130066566684434 26.651181821040882625	0.010779561237451336375 1.0414408393486977999 1.3299706736013829911	1 0 0 0	0 0 0	
2116	1	23.549215679974576432 47.728031556958868009 26.57650943669419874	0.20894059197314782117 -1.2898567573582278012 1.0700707516661069896	1 0 0 0	0 0 0	
2179	1	25.129952371398761812 49.370548784501274042 29.718877541062166614	-0.38436507882911197242 1.203853711376027702 -1.1161838362086855536	1 0 0 0	0 0 0	
2176	1	25.224469405080931494 49.431267262407445173 26.606408978805340837	0.047855617036066347425 -0.053322018156951256351 -1.6882149209168628712	1 0 0 0	0 0 0	
2118	1	23.588350632125219875 47.79977503274416506 29.819613998725426285	-0.027838024389869722719 0.10235707871392732415 1.6839967545361238521	1 0 0 0	0 0 0	
2177	1	26.721054092196894203 47.738238820902260784 26.577610289369122398	0.0024566674024317676495 -0.23199738208227430047 1.6717393200635504158	1 0 0 0	0 0 0	
2276	1	29.994093876336155091 50.971650841711266366 29.807599865506556824	0.68521901691138642487 -1.5308149283022605136 0.20328697324197725349	1 0 0 0	0 0 0	
2273	1	29.984274695975834391 51.023945695158829494 26.663589906322364698	-1.4242576261759503087 -0.53401497472085690532 0.72838779766051264808	1 0 0 0	0 0 0	
2260	1	28.461268824691007495 49.489171499475823168 29.914291849922058475	-0.14428088527355978354 0.15752306070436258856 1.6763111355941504588	1 0 0 0	0 0 0	
2258	1	28.32834823454699702 49.397157999971881281 26.575273367188387397	-1.1788845965314345143 1.1702152617315921823 -0.31664982044472944622	1 0 0 0	0 0 0	
2191	1	26.738795734233189449 50.942180838498046569 26.59420253635904885	0.062736446766057496482 -0.20973489337144873845 1.6749843221822446893	1 0 0 0	0 0 0	
2181	1	26.846687091939863024 49.504991547831131982 28.281321742941837982	-1.4334397448483939819 0.71510334106721173963 -0.53295711741974660658	1 0 0 0	0 0 0	
2180	1	26.673468208085111542 47.687447440932096754 29.649655383710637579	0.043693779468482692174 -0.35026549530624800921 -1.6518208768493622962	1 0 0 0	0 0 0	
2362	1	31.591776396545750316 49.404160923989849152 26.658675140817198468	0.17484913090992901252 -0.95225719562830879461 1.3801306802870780821	1 0 0 0	0 0 0	
2464	1	36.231923325289614013 49.291079091495298314 28.131030385398272387	-0.7037835316743763503 -0.47388125225859017986 1.4585347489935100995	1 0 0 0	0 0 0	
2463	1	34.825552424148533248 49.475006437006832982 29.898241467294884188	0.16585433769246243907 0.23809720797000014092 1.6617549604765518012	1 0 0 0	0 0 0	
2377	1	33.153144087358704439 50.981277079784454997 26.628829201212340649	0.33408611822587308549 -0.0057408808229822728963 1.6535394920894010973	1 0 0 0	0 0 0	
2365	1	33.220390155779448094 49.432718441178622015 28.276980335125571742	0.6390311563166823916 -0.81750507669692873414 1.3304493174443734471	1 0 0 0	0 0 0	
2364	1	31.618459938119016783 49.440156076059160739 29.87646711135772648	0.19647148766830857536 -0.46577599954871889976 1.6127465036197417003	1 0 0 0	0 0 0	
2582	1	39.420999189258552065 50.903301396618921615 29.704547111661391057	-1.5435123803706352064 -0.48357536386560723285 -0.4866265807650410613	1 0 0 0	0 0 0	
2570	1	39.515254737198944213 49.385222183029334531 28.212839142172061457	0.20918419705266347308 0.32627270044900918977 1.6437742576035918596	1 0 0 0	0 0 0	
2569	1	39.606686911335160062 47.910509072399229069 29.901812096278700182	-0.40319658059522761606 1.0789823532742175427 1.2330460784435617327	1 0 0 0	0 0 0	
2568	1	37.830234891997037039 49.32955956183517543 29.682029572275919094	-0.77584396656254694946 1.1344801684528156294 -0.9807969819380226717	1 0 0 0	0 0 0	
2567	1	39.660354852812368165 47.889334521070495043 26.702953995172045154	1.500060078833558963 -0.75951071301619554887 -0.14160527687997012669	1 0 0 0	0 0 0	
2566	1	38.005752006820522126 49.506686635650339667 26.703624137155287599	-1.6396177032340983892 0.35213238486438630526 -0.19123047594788911141	1 0 0 0	0 0 0	
2477	1	36.271799390406457064 50.918359715189275505 26.498358539931533784	1.1365627275490226555 1.0624931126418866167 -0.65556627464962746732	1 0 0 0	0 0 0	
5429	1	41.150236190647035528 49.42224766093345778 29.856785813358349913	-0.25100743243619250133 -0.35824592269768329444 1.630868071858427637	1 0 0 0	0 0 0	
1914	1	7.6726873600063294489 54.232687406492800619 29.841809683911542095	-1.1278412431589455167 1.0096154999413806674 0.7473522807304234794	1 0 0 0	0 0 0	
1981	1	12.474974557651322016 55.804357350722611386 29.863984343385499898	-0.24388741229585467196 -0.29110761444841265488 1.6448964846166562737	1 0 0 0	0 0 0	
2070	1	20.421869908126762283 54.184572729624534304 26.6124249232415373	1.1836210562094264809 0.84097045567700379198 0.86115762383941074631	1 0 0 0	0 0 0	
2192	1	25.096439930026789966 52.523147781725057825 29.740286060856796269	-0.73190372730410213631 0.81663808448638330884 1.2823249446876308077	1 0 0 0	0 0 0	
2193	1	26.873651743010174897 52.656992470318286337 28.247056225416784514	0.62608249930735315747 -0.32056899883242556681 -1.5349916812322546011	1 0 0 0	0 0 0	
2285	1	29.971679871122187677 55.771366510915719061 28.234878261755781637	-1.0388963952528036394 -1.1671905240634070644 0.63666002279016986609	1 0 0 0	0 0 0	
2284	1	28.431829061343982801 55.84117808921804027 29.89310611753605329	-1.2448698926590970881 -0.56374160802646600121 0.98630180526603639102	1 0 0 0	0 0 0	
2275	1	28.416514436372857233 52.635777934406178247 29.868895247354551259	-1.3937340227290349048 -0.86998900906116427567 0.39495030047115897709	1 0 0 0	0 0 0	
2272	1	28.313967932282679385 52.5471820527472957 26.546138151610975342	0.35645406493444559137 1.5764040265930789886 0.48026795844025305104	1 0 0 0	0 0 0	
2376	1	31.525961020022549519 52.563727834752249635 26.599462603122091764	-0.032934297236348900051 0.76127224166383922199 1.5027472847120941779	1 0 0 0	0 0 0	
2491	1	34.657016975669613146 55.712757288728390392 29.688584650812565258	-0.19632326156878879275 1.4991691555644599543 -0.75614004400730916444	1 0 0 0	0 0 0	
2389	1	33.132058459269501327 55.74712787306089723 28.20626619495702414	0.10981543968508745979 0.098494657759891843241 1.6825420465370934942	1 0 0 0	0 0 0	
2388	1	31.583457417396893163 55.797666192032686183 29.801797242913625752	-0.80999559378688346101 -0.53867517289503286104 -1.3787727754765384258	1 0 0 0	0 0 0	
2386	1	31.627163420326645848 55.841601981965339974 26.670900529301867721	0.85940732728372071225 1.1410826462737497788 0.90670398343972813393	1 0 0 0	0 0 0	
2379	1	31.486634811331295936 52.534196185916876232 29.710313434999346072	-1.0198699800478938648 0.26491581407487768685 -1.3198311459159086656	1 0 0 0	0 0 0	
2489	1	36.239881278188740055 54.071339710257575462 26.540539731446568084	-0.81465661788578103142 -0.98942357596637109385 1.0981824957962749156	1 0 0 0	0 0 0	
2479	1	36.317347234718894811 52.547409544611426213 28.203928742392122331	0.075153182830533279968 -0.49615642434405288208 1.6107040889870853917	1 0 0 0	0 0 0	
5452	1	41.148971073795436837 55.807269774211171409 29.860357802347373024	-1.2414419162184415768 -0.72954621287422949383 0.88125300391609395767	1 0 0 0	0 0 0	
5449	1	41.196823036123227268 55.798942153687796974 26.658764677698151502	1.3621111870625022267 -0.9341473787088230285 0.35675529171022452024	1 0 0 0	0 0 0	
5439	1	41.198971380655088126 52.675623709967986485 26.691621225878275681	-1.3549587710965469434 -0.57608420780914970649 -0.82135357061363989395	1 0 0 0	0 0 0	
2596	1	39.607718645571203808 54.255472271482382496 29.836705291225044334	-0.017912911858373438412 -0.031860311166753176038 -1.6886113151671002797	1 0 0 0	0 0 0	
2595	1	37.982110829114851924 55.838439598550266396 29.875168252885664799	-0.37017272384781069183 0.7002889608013109779 1.4914448953963299616	1 0 0 0	0 0 0	
2593	1	39.521081176635107113 54.12851691841095203 26.585412870358442916	1.3299457377786059187 -0.70037542452103929147 0.77247554400048823453	1 0 0 0	0 0 0	
2583	1	39.566012963096817145 52.600364962988763295 28.210388891345775875	-0.067596025552065452935 -1.0779869680353595385 -1.2946778077593552592	1 0 0 0	0 0 0	
2581	1	37.972408776839223776 52.621362898065591196 29.799641368458370749	-0.23091766405958419339 -0.18492571790988313052 -1.6627123034204080998	1 0 0 0	0 0 0	
2492	1	36.385303292881737036 55.829451603713707186 28.274050630453480437	-0.10384356327690805188 0.68421377477983769122 1.542023361126358072	1 0 0 0	0 0 0	
5440	1	41.173039309948315179 52.635826864998989549 29.812694053213892431	1.1297006458813629859 1.2131385536195775643 -0.33583468869341814855	1 0 0 0	0 0 0	
1852	1	1.2669947967017896051 57.375853274081308086 29.811991136832578064	-0.69253633019515470348 0.84938410272452502525 1.2840339639658699955	1 0 0 0	0 0 0	
1952	1	10.741626875521674833 60.466020673584374379 26.475157644686312608	-0.28641771904396445825 0.72523045025634702565 -1.499086781113206257	1 0 0 0	0 0 0	
2010	1	15.724071852345913314 59.059507760054266612 26.663856356372921397	0.74969712714308012202 1.0039593722141935128 -1.1303729865099017005	1 0 0 0	0 0 0	
2074	1	20.336833102404387574 57.293879662396584251 26.513692567365794162	-0.52109419232962361779 -0.49284332071242881179 -1.5282333188521841638	1 0 0 0	0 0 0	
2011	1	17.161730906153081833 58.899953795610180407 28.113168099748591544	-0.33723435275495922125 -0.26819563417968472763 -1.6347166209671426529	1 0 0 0	0 0 0	
2077	1	20.463578602498579073 60.589923024105338811 26.680496457447336667	0.56817067438918833489 -0.28482317641641058392 1.5639365526917392568	1 0 0 0	0 0 0	
2290	1	28.453788912820396462 58.999020250903463136 26.667343635857577056	1.4954241575961799704 -0.37484725359639681219 0.68835373803619004374	1 0 0 0	0 0 0	
2291	1	29.983418763520436556 57.391305424617669928 29.823147340717856224	-1.3880985549582995908 -0.78020060184492756594 -0.55935644349519886287	1 0 0 0	0 0 0	
2399	1	31.502079905551106265 58.915877407818626921 26.577993355627754113	-0.15213860858893046846 0.75061522484806064703 1.5045392225439726541	1 0 0 0	0 0 0	
2501	1	34.666804151993730443 58.870147791790174097 29.670346218498007573	0.29840840222592995845 0.026063795456078647783 -1.6621206009178377538	1 0 0 0	0 0 0	
2410	1	31.50061411730410299 62.114326551879614158 29.714628093868999059	-0.3320402301594125305 1.2221635168843552055 -1.1149776122951429169	1 0 0 0	0 0 0	
2403	1	33.177861563657856436 59.02495434047941103 28.231930721463108114	-0.73048408301828815503 1.5104351971547500533 -0.16434009013284484046	1 0 0 0	0 0 0	
2402	1	33.241840950320231229 57.437318423932083533 29.899156827614422838	0.54059908163595482566 -0.12542870463438432482 1.5935951779536081663	1 0 0 0	0 0 0	
2401	1	31.681515549774395879 59.077482857380658743 29.933086805096476013	0.4599528906547231677 0.47151672310374453945 1.5533960164799032189	1 0 0 0	0 0 0	
2400	1	33.093224650488288319 57.281902189641819234 26.540754499273884193	-0.49977365960057490435 -1.5054951765780926198 -0.58722837909786629318	1 0 0 0	0 0 0	
2500	1	36.458344630251616536 57.494027337782235065 26.703522401451458279	0.7967954484623003264 1.4867710497129695835 -0.063948482854491867089	1 0 0 0	0 0 0	
2646	1	41.119529154589081088 58.959096998121900413 26.581581123577343817	1.0721838703929400527 1.3018991837665825351 0.07425472979066521928	1 0 0 0	0 0 0	
2613	1	39.42899012751263399 60.46538025878973599 29.710427338868150571	-1.4465743618133171111 -0.72010088602286481674 -0.49291077233641111821	1 0 0 0	0 0 0	
2607	1	37.937848989335769545 58.942988230393538629 29.752519219233629855	0.48005813459745982907 -0.35625229985587641979 -1.5787193222644346768	1 0 0 0	0 0 0	
2606	1	37.990217145310545277 59.040636939634183022 26.680801089088799216	-1.5993936666504939836 -0.17186843653013025857 -0.51579375469127941578	1 0 0 0	0 0 0	
2502	1	36.410855767145108075 57.438202575462760535 29.828012950905030465	-0.065988079278972613939 0.2070200483168022354 -1.6740611302145036454	1 0 0 0	0 0 0	
1889	1	4.5475692158721159331 65.385916010033412249 28.237002118266538275	1.5748957555292124599 0.57259875330081189126 -0.20794340378182107898	1 0 0 0	0 0 0	
1891	1	4.4310042013650692283 66.911858488242913268 26.56356941545444883	0.20644049043268186683 1.6552110149335201861 0.25426903934933176021	1 0 0 0	0 0 0	
1922	1	7.7731104929348271426 63.805229411839064824 29.889722535187821961	0.8225949989942110685 -1.4723334506464564875 0.072329359419978367374	1 0 0 0	0 0 0	
1925	1	7.5951327735542673025 66.894805343578880752 26.528835327116386367	-0.37003195591010956678 1.3664992207805879421 -0.91953474561440495805	1 0 0 0	0 0 0	
2013	1	15.728715315726002899 62.247128032098103745 29.929487504710344581	-0.14313214327985540608 -0.085041175121873896492 1.6799088545277847118	1 0 0 0	0 0 0	
2022	1	17.258070762148605581 65.382343220064356615 28.208227658684645434	-0.2525103286552429771 0.42550644607203508274 -1.6139643315985197081	1 0 0 0	0 0 0	
2313	1	29.979009999188484414 66.901906438648367725 29.784724272558985803	1.5430815317448431934 -0.13610590097076433191 0.67098861533628328946	1 0 0 0	0 0 0	
2418	1	33.215570806397821002 65.383552631049170145 28.213763521328736772	0.77674858763286669383 0.37105675653412967252 -1.4521021705437568983	1 0 0 0	0 0 0	
2626	1	39.482173131898839813 66.863094753703066431 26.561689886296488083	1.065520363158339423 0.32598650353120367518 1.2680935503436430167	1 0 0 0	0 0 0	
1990	1	12.359964145556249449 68.459192417771959072 26.565400013348885011	-1.5325911278065331711 -0.47268214305105921147 0.52256386621393924319	1 0 0 0	0 0 0	
2314	1	29.935862319149265431 71.693817672409792863 28.15301239239189357	-0.8267656321710576961 0.22766213617160074856 -1.4540251699580482025	1 0 0 0	0 0 0	
2424	1	33.242877600239715719 71.747789053941914972 28.249388851420469848	1.3627258809192757116 -0.888703379023073059 -0.45019746439447799746	1 0 0 0	0 0 0	
2147	1	23.669814557084084328 76.584346707301889978 26.663020724314613119	-0.62606555563906940431 0.54570072399117131035 -1.4697025415716566954	1 0 0 0	0 0 0	
2317	1	28.506277456794780534 74.984916143306278968 29.881444793260428128	1.0969286875511563562 -0.83359643925002158138 -0.97554329208033396803	1 0 0 0	0 0 0	
2525	1	36.328371314588444818 76.519459458722820955 29.802355483129229441	-1.159372718708319594 1.2247514359298061759 0.074282915525815645941	1 0 0 0	0 0 0	
2032	1	15.552366469945580363 77.969763721082443908 29.670845937615787591	1.313882089631240202 -0.4094777785599701958 -0.97751535931230792986	1 0 0 0	0 0 0	
2227	1	25.156990650157425193 81.257429045028615633 26.593794527127926131	0.12411285220886315861 1.2449834839476363602 1.1333361958490206778	1 0 0 0	0 0 0	
2323	1	28.442726933764632236 81.3415413986511453 26.646114481565472687	-0.33797177699782615656 0.047975030016882580508 -1.6532369222391074537	1 0 0 0	0 0 0	
412	1	29.961429417890325766 82.836544240716747822 29.801887743825034249	-0.72043422276173985086 -1.5191830975319151609 0.14495078106259082218	1 0 0 0	0 0 0	
2427	1	31.651470329879060728 78.172670119446280523 26.662910520922899593	-0.11562339534629026416 0.081869179240675923892 -1.6821420520616665595	1 0 0 0	0 0 0	
2431	1	33.254324630819837694 79.730856251547621127 29.853527753768169362	0.97211050595725378987 -1.0637483283277315849 -0.87935310096069585484	1 0 0 0	0 0 0	
1846	1	1.2638761857934996957 43.00774774488408525 31.385650368466560423	0.351383150557868007 0.70109833178088931671 1.4932173565572988139	1 0 0 0	0 0 0	
1975	1	14.086123971952893896 44.693969471262249726 33.009882439555738642	0.17396246097488737847 1.4344707091485715544 -0.87282297790927676484	1 0 0 0	0 0 0	
2041	1	20.359002635491552979 42.976488311093511641 34.49073464589781679	-0.057515964482476700237 0.049358783736730707514 -1.688886068624411152	1 0 0 0	0 0 0	
2047	1	20.437407756931047942 44.652425717678632111 33.038943500860128211	-1.3286323707105927028 -1.0190260860410937926 0.20406315999289570406	1 0 0 0	0 0 0	
2048	1	20.346292483447786736 46.11058534732781311 31.294833733797897679	0.57055008650679772675 -1.3279722058332876777 -0.87098726591209252312	1 0 0 0	0 0 0	
2039	1	20.460477657503457039 41.469257484134232072 32.991322414904857396	0.38004674375795399754 -0.27448265615167383169 -1.6202786713454928602	1 0 0 0	0 0 0	
2040	1	20.422891004227416545 43.033918168181124031 31.393387331623799241	-0.77647143941197505068 -0.9919417338472233947 -1.1198975330543301521	1 0 0 0	0 0 0	
2049	1	20.418509484197908677 44.655215056221656766 36.212761954749453253	-1.6567792739844962036 -0.26309438880859137289 0.16602655853744172076	1 0 0 0	0 0 0	
2107	1	23.699512633588192045 46.273260763025916731 31.489439625119985067	0.66190951318787871749 -1.4160357087628612227 0.63648205709204308533	1 0 0 0	0 0 0	
2108	1	21.996693037129123383 46.233026887781839775 36.196701730822582022	-0.44817130594853021863 0.92727207447409176755 1.3366920003778526294	1 0 0 0	0 0 0	
2106	1	23.682103919656473323 44.706691111016759521 33.10138278520548738	-0.083518704436301535732 0.053707192871078869578 1.6853198900087553724	1 0 0 0	0 0 0	
2105	1	22.027228724353992817 46.265473041459443948 33.032068921379163839	-0.24271900469221019403 1.2298355054128886632 1.1289974789726455739	1 0 0 0	0 0 0	
2098	1	23.577388719115898397 43.013129117433642534 34.584401658623249887	0.12575397742015287372 0.49358525993411883626 1.6078939802680596305	1 0 0 0	0 0 0	
2096	1	23.661208483631789079 41.504688894631122764 33.079855630337988259	-0.084667732858822758457 0.34358726096475450396 1.6537576759605723264	1 0 0 0	0 0 0	
2095	1	22.072240474336300764 43.126030502460793059 33.096357101992595062	-1.3233095358517983353 0.272975968979699668 1.0142732350624907856	1 0 0 0	0 0 0	
2171	1	25.094110553707160705 46.163218405396790445 36.091007979533344496	-1.0111219590773952159 1.3506516700133770481 -0.034796874705936182981	1 0 0 0	0 0 0	
2097	1	22.11474870920999436 43.126099801991216509 36.2336685441633648	0.837038903750665364 0.31011218927597461459 -1.4332539348628479114	1 0 0 0	0 0 0	
2159	1	26.875769072036362672 41.535534552823101251 33.038566658922690067	0.40566052027625382204 0.99347620488174426256 -1.3050827586018380888	1 0 0 0	0 0 0	
2251	1	30.013341953655963579 46.234205569231058064 31.453662623659077724	0.30960395804621443361 -0.72034071216506900814 1.4969144784284140748	1 0 0 0	0 0 0	
2250	1	29.988112999079717724 44.620022344360641853 32.972319615231583612	-0.1173404060482996919 -0.92199378397578091171 -1.4103764169957679897	1 0 0 0	0 0 0	
2249	1	28.379840032428081287 46.212907146596016617 32.965890769711194253	-0.56791186580291541652 -0.66284378227968077102 -1.4437286960174056105	1 0 0 0	0 0 0	
2241	1	30.00828527005512214 43.053071010277840003 34.645637749179499565	-0.11946809215050276098 -0.60824858831240091739 1.5714321908918649218	1 0 0 0	0 0 0	
2239	1	29.878248088648511782 42.940631563326888909 31.265493934554790201	-0.19957400886832024622 0.19214953774700263556 -1.6683696588410967809	1 0 0 0	0 0 0	
2238	1	28.346439217082942008 42.990379108696025412 32.982003600617957773	0.080529855760088822625 -0.12446492942421744088 1.6817142836278138329	1 0 0 0	0 0 0	
2172	1	26.835680432483684399 46.22474884709200893 34.615209631905273113	1.3524890604801906857 -0.61437760706721566972 0.80644427348871139394	1 0 0 0	0 0 0	
2161	1	26.716680976151071292 42.977939157819989191 34.510725668015709289	0.48503064762296693724 1.4720948104808353474 0.66175951401481603042	1 0 0 0	0 0 0	
2160	1	26.675447603696053278 42.907262276621978003 31.309853190949983315	0.097955183200944706545 -0.38642406187578121068 1.6405552442770072741	1 0 0 0	0 0 0	
2252	1	28.358681019780316745 46.147003617908382012 36.130219687453532629	1.2742509744992442933 -1.0559340150613147902 0.32824024375247967678	1 0 0 0	0 0 0	
2253	1	29.971251502186536442 44.665400641627456935 36.195648934373650718	-1.4534405941963963738 0.85255103419681887988 -0.083999468934241414142	1 0 0 0	0 0 0	
2240	1	30.028862814984151441 41.445197114473558031 36.192000012493380723	1.1080465843955158434 -1.1295003818532303175 -0.58548637419556226469	1 0 0 0	0 0 0	
2336	1	33.1434659414397359 41.444812018768253381 33.011804868063777008	-0.91030514759387559653 0.44690269111570474214 1.3470652747340485789	1 0 0 0	0 0 0	
608	1	33.129518876756975487 41.438105388748788016 36.163001802837101195	-0.30490084314817794686 1.4164395039992470071 0.86546986192316421871	1 0 0 0	0 0 0	
2441	1	34.830984639393570035 43.06757983472897422 36.221602767023682645	0.48281899768250402527 -1.3943346776681915244 -0.81720051518313874261	1 0 0 0	0 0 0	
2442	1	36.229277114983716501 42.909902818289914705 34.499465719730750379	-0.86440082895509817718 -0.86732763876972918116 1.1598624302220399418	1 0 0 0	0 0 0	
2353	1	31.533871804088093427 46.203919403673886279 36.14313324524020743	0.39304811371413106436 1.4946891586172108557 0.68032550614438480618	1 0 0 0	0 0 0	
2338	1	31.568895416763314898 42.988155972573565577 36.132406640064814951	1.4975216702047586814 -0.59409956971499833234 -0.50421499044272488632	1 0 0 0	0 0 0	
2439	1	34.679953780166094646 42.97754103732932407 32.934472938207804305	-0.013273087513424495013 1.1574741483822563737 1.2282813111059049938	1 0 0 0	0 0 0	
2352	1	33.179665045686654423 46.204329698791170244 31.398807166332836971	-0.079088503718639152629 -1.5741195998461536831 -0.60604213243651028353	1 0 0 0	0 0 0	
2351	1	33.228449386879866267 44.687502435702114667 33.091897620844704875	-0.62928481602866292999 -0.73315800568857758535 1.3844136203836285848	1 0 0 0	0 0 0	
2339	1	33.241577135890914008 43.071053041256178062 34.649428594819838167	1.3161314993003037088 -0.59150355321630121441 0.87871422221761319449	1 0 0 0	0 0 0	
2337	1	33.198457087370698559 43.073089837725788698 31.399837713958532959	-0.24847458307332964678 0.099853120930172942216 -1.6636584740317639231	1 0 0 0	0 0 0	
2354	1	33.026018692168506163 44.531620985515992572 36.044560520067093989	-1.0166249199475003717 1.2071491371177458518 -0.59339971718610584617	1 0 0 0	0 0 0	
2440	1	36.401354313176327082 43.070441505799060167 31.47344544858569293	0.16342245177099171127 -0.41850471409799622213 1.6305259174842725578	1 0 0 0	0 0 0	
2538	1	39.611158572876718154 41.50435111914797659 36.241267526596288917	-0.73867582144195376159 -1.0960416114314370795 -1.0444851267923538352	1 0 0 0	0 0 0	
2556	1	39.566305290814753448 46.234917700909228699 31.395245826423103352	-0.15463189923456560626 -0.75763899195981165846 -1.4997706255464144931	1 0 0 0	0 0 0	
2555	1	37.988223938723642448 46.235121783446054167 33.027780066477504306	1.2692888124293120189 -0.09329733525644645642 1.1084980036770646361	1 0 0 0	0 0 0	
2537	1	39.574655308879677307 43.065318552494225912 31.470041077173480204	-0.69240112185019930813 -0.84938938673210628849 1.2838575191569461253	1 0 0 0	0 0 0	
2536	1	38.005932069773756155 43.093458418860485892 33.007546045020745851	0.62710883894972635488 0.642405459666229528 -1.4302899817389371773	1 0 0 0	0 0 0	
2455	1	36.440793118256479488 46.32852787390166327 34.645805436623675178	-0.2575331447188182743 0.74785259518074098661 -1.4914614948676598871	1 0 0 0	0 0 0	
2452	1	36.329699930568494892 44.618897298220666414 32.945311606448868247	0.73785858763400313798 1.4870048538554536677 -0.29357700261869906777	1 0 0 0	0 0 0	
5412	1	41.198371790953046911 43.099337243213319937 33.086245127653484133	0.08022159856891628027 0.11205441591881760977 1.6803017156346999883	1 0 0 0	0 0 0	
2454	1	36.270915247927966618 44.573792722994625137 36.121375548410810552	-1.6525349662554607022 -0.21571985416303190997 -0.28630119658040853459	1 0 0 0	0 0 0	
2557	1	39.547422871568571168 44.620456826024536667 36.184510899608355317	-0.68781578496204331952 -1.3994445310290182238 -0.64397995437245425521	1 0 0 0	0 0 0	
5414	1	41.173405561477373737 43.079577769272951571 36.250092928324264108	-0.027694022910752975203 0.26530949817459736906 1.6696475912400270403	1 0 0 0	0 0 0	
2003	1	15.551904456884694028 49.309587007729398067 32.937217468245151508	-0.33061224594958471545 -0.92435641545444835465 1.3733288226002544619	1 0 0 0	0 0 0	
2065	1	20.39684924369151986 51.003467111260697209 36.18607578419390336	-1.6299278265824994616 -0.4326916817646299096 -0.057255549229642495324	1 0 0 0	0 0 0	
