56	1	6.5 1.5 3.5	-1.5484930197972526233 -0.21064210074457906385 -0.072796105892385276626	1 0 0 0	0 0 0	
57	1	4.5 2.5 2.5	-0.64230979916719765921 1.2129356488453029161 0.75081637812052104408	1 0 0 0	0 0 0	
58	1	5.5 3.5 2.5	1.4491469275095061331 -0.37090268144802557293 -0.45815323133687696489	1 0 0 0	0 0 0	
59	1	5.5 2.5 3.5	-1.4793819398890597494 -0.5074814523952044798 0.037304844255615761395	1 0 0 0	0 0 0	
60	1	4.5 3.5 3.5	1.5578532083392164775 -0.14185700547273988326 -0.021678820667102634973	1 0 0 0	0 0 0	
61	1	6.5 2.5 2.5	1.4716298458340606459 0.46498329322325260282 0.25611742204246218391	1 0 0 0	0 0 0	
62	1	7.5 3.5 2.5	-0.60388044940127738602 1.3680256524029223986 0.4597110148761600068	1 0 0 0	0 0 0	
63	1	7.5 2.5 3.5	-1.5451787415931248493 -0.18149698530003235963 0.1642604665027063704	1 0 0 0	0 0 0	
64	1	6.5 3.5 3.5	-1.5643513782502687093 -0.017457286436337121627 9.2286312920141123787e-05	1 0 0 0	0 0 0	
65	1	8.5 0.5 0.5	1.5300237125561726437 0.22321920061981090355 -0.23811893559832286726	1 0 0 0	0 0 0	
66	1	9.5 1.5 0.5	1.3977471078428298501 -0.50138785764247983945 0.49235478948182131997	1 0 0 0	0 0 0	
67	1	9.5 0.5 1.5	1.5408502567026451935 0.26363551130828544178 -0.061455704345576796233	1 0 0 0	0 0 0	
68	1	8.5 1.5 1.5	-0.89877416890771233415 1.274078147573731723 -0.12817904344837013908	1 0 0 0	0 0 0	
69	1	10.5 0.5 0.5	-1.0202334743996599453 -0.70411793858725235662 -0.95438021054191801706	1 0 0 0	0 0 0	
70	1	11.5 1.5 0.5	0.91382760301210674836 0.43456059236575345084 1.1931371268784958239	1 0 0 0	0 0 0	
71	1	11.5 0.5 1.5	-1.2835605251684512051 -0.67336672234399752579 0.58868466556297460723	1 0 0 0	0 0 0	
72	1	10.5 1.5 1.5	1.2169249499141894244 -0.85065680179686042894 -0.49292663940294834113	1 0 0 0	0 0 0	
73	1	8.5 2.5 0.5	1.0434211022587085438 0.98551585661984519859 0.62251979865067286202	1 0 0 0	0 0 0	
74	1	9.5 3.5 0.5	0.82311280563873312488 -1.2458221058369438605 -0.46681108577403668258	1 0 0 0	0 0 0	
75	1	9.5 2.5 1.5	1.5644475030391760129 0.0018575812246449257843 -0.00074808186759180270338	1 0 0 0	0 0 0	
76	1	8.5 3.5 1.5	-0.33727998336890341324 1.5035578085770036072 0.27028897329671297545	1 0 0 0	0 0 0	
77	1	10.5 2.5 0.5	-1.3191584603252195507 -0.83916698704511338835 -0.055854493158759913052	1 0 0 0	0 0 0	
78	1	11.5 3.5 0.5	1.5527606128851507705 0.1866111351218735781 -0.040134316003346673374	1 0 0 0	0 0 0	
79	1	11.5 2.5 1.5	-1.0623716344442204473 -1.1469674394790270178 0.057725238009377136117	1 0 0 0	0 0 0	
80	1	10.5 3.5 1.5	0.29187200915055455663 -1.3860528664056523951 -0.66420492455498481021	1 0 0 0	0 0 0	
81	1	8.5 0.5 2.5	-1.2394031092428896557 0.94895242619017938779 0.10425557839669448434	1 0 0 0	0 0 0	
82	1	9.5 1.5 2.5	0.25207515749548925488 0.71782196837957257252 -1.3670002694532650267	1 0 0 0	0 0 0	
83	1	9.5 0.5 3.5	0.75420515004395605185 1.3698421909033864363 0.04697833190082031235	1 0 0 0	0 0 0	
84	1	8.5 1.5 3.5	-1.563643692017134601 0.017737430604131108197 -0.046944520133744449542	1 0 0 0	0 0 0	
85	1	10.5 0.5 2.5	0.4205131493323188141 -1.145646137848189916 -0.97885832379979287321	1 0 0 0	0 0 0	
86	1	11.5 1.5 2.5	-1.3642823699329347242 -0.76242343533991974169 -0.07031443901966323573	1 0 0 0	0 0 0	
87	1	11.5 0.5 3.5	-0.82838803093092250318 -0.80858524591655500657 -1.0523607605267562004	1 0 0 0	0 0 0	
88	1	10.5 1.5 3.5	-0.71092633474300281904 -1.3764453729474288579 0.21790337734989870255	1 0 0 0	0 0 0	
89	1	8.5 2.5 2.5	0.81643886361872064494 1.2996434479568770293 -0.30307505696729936107	1 0 0 0	0 0 0	
90	1	9.5 3.5 2.5	-1.5514233907847765348 -0.19897849228111119668 -0.031512253734088953305	1 0 0 0	0 0 0	
91	1	9.5 2.5 3.5	1.4673004795408848278 -0.11448084027802758744 -0.53049358143932889842	1 0 0 0	0 0 0	
92	1	8.5 3.5 3.5	-0.70175235142881753347 -0.63781439725252775386 -1.244281492236190001	1 0 0 0	0 0 0	
93	1	10.5 2.5 2.5	-0.57384801093022519414 -1.4431795677489587248 -0.18823176029393143271	1 0 0 0	0 0 0	
94	1	11.5 3.5 2.5	0.49437003998129397386 0.90648976938557734861 -1.1753189190888471138	1 0 0 0	0 0 0	
95	1	11.5 2.5 3.5	-1.0304387109407890932 -1.0432173947851128837 -0.54533799630361945443	1 0 0 0	0 0 0	
96	1	10.5 3.5 3.5	1.5633491839696704861 0.021857352536858835196 0.054420447640976032933	1 0 0 0	0 0 0	
97	1	12.5 0.5 0.5	-0.98069468250417102251 -1.1418551851661540297 0.42650284385594744441	1 0 0 0	0 0 0	
98	1	13.5 1.5 0.5	0.37405242683256378911 1.4632724234905538641 0.40794435482397589654	1 0 0 0	0 0 0	
99	1	13.5 0.5 1.5	-0.39905794343656031398 1.4403391264746432388 0.46225096920011338186	1 0 0 0	0 0 0	
100	1	12.5 1.5 1.5	-1.1738930022910789575 -0.14146899291849832081 -1.0244324005099907371	1 0 0 0	0 0 0	
101	1	14.5 0.5 0.5	-0.76956614331442485533 -1.3419579615557120089 0.23327404588037572997	1 0 0 0	0 0 0	
102	1	15.5 1.5 0.5	0.24767009629718919617 -1.4968495217528574592 -0.38157703367522244342	1 0 0 0	0 0 0	
103	1	15.5 0.5 1.5	1.331297957105747054 -0.76985345061155141533 -0.28717836615516739718	1 0 0 0	0 0 0	
104	1	14.5 1.5 1.5	1.4270477072999774304 -0.53259098659914472229 -0.35690570475018618124	1 0 0 0	0 0 0	
105	1	12.5 2.5 0.5	1.5200889945302304973 -0.35971696772054295721 0.086215728507101699329	1 0 0 0	0 0 0	
106	1	13.5 3.5 0.5	-1.5644275024587490641 -0.0053329273834560163986 -0.0061765229865269437315	1 0 0 0	0 0 0	
107	1	13.5 2.5 1.5	0.94218049706281814526 0.72325589854483651742 -1.0181830956044013448	1 0 0 0	0 0 0	
108	1	12.5 3.5 1.5	1.2418784034097765101 -0.94631709737066926902 -0.098600113429628613582	1 0 0 0	0 0 0	
109	1	14.5 2.5 0.5	0.32807189790516544381 0.53055153157437295874 1.4347069046146636584	1 0 0 0	0 0 0	
110	1	15.5 3.5 0.5	1.4113540650535767451 -0.5603530750110224945 0.3762766726524980343	1 0 0 0	0 0 0	
111	1	15.5 2.5 1.5	1.2133096512431487124 0.58528201573177474071 -0.79550276697267319204	1 0 0 0	0 0 0	
112	1	14.5 3.5 1.5	-0.15659769006824514337 1.366128888041956202 -0.74610255643747624976	1 0 0 0	0 0 0	
113	1	12.5 0.5 2.5	-1.4965887914135758141 -0.43678417548287196137 0.13015979971941851745	1 0 0 0	0 0 0	
114	1	13.5 1.5 2.5	-0.26498630921308496955 1.0291889393477717807 1.1480646249466253117	1 0 0 0	0 0 0	
115	1	13.5 0.5 3.5	1.3029909283040264079 0.80501334540425240061 0.31885444089500253328	1 0 0 0	0 0 0	
116	1	12.5 1.5 3.5	0.33235401724621677078 0.97463681461313533827 1.1777622369651106204	1 0 0 0	0 0 0	
117	1	14.5 0.5 2.5	-1.2947336219288831938 0.87797974625074159949 0.017788013391015267128	1 0 0 0	0 0 0	
118	1	15.5 1.5 2.5	1.124761471275764535 1.0548091777569079674 0.2641765153327845228	1 0 0 0	0 0 0	
119	1	15.5 0.5 3.5	1.5609389461192377802 0.10108457024709599503 0.027413794814334962319	1 0 0 0	0 0 0	
120	1	14.5 1.5 3.5	-1.467737714321918352 -0.33375469765267196109 0.42644320108526068136	1 0 0 0	0 0 0	
121	1	12.5 2.5 2.5	-1.5620786107169697399 -0.073320305739257310429 0.045105949794266408936	1 0 0 0	0 0 0	
122	1	13.5 3.5 2.5	-1.2326562481118503722 -0.91254356537498793056 0.30874393157359569795	1 0 0 0	0 0 0	
123	1	13.5 2.5 3.5	-1.5488146292588329533 -0.21743973884869136071 -0.037325650205138817539	1 0 0 0	0 0 0	
124	1	12.5 3.5 3.5	-1.5630818227134719578 0.056735271323302506608 -0.03250114598904923352	1 0 0 0	0 0 0	
125	1	14.5 2.5 2.5	-0.64562636399146422495 0.23759237486533132944 1.4050681341219766196	1 0 0 0	0 0 0	
126	1	15.5 3.5 2.5	1.3442428484607387151 0.80005278724260386891 0.020656766143328075119	1 0 0 0	0 0 0	
127	1	15.5 2.5 3.5	-1.1833617433294878474 0.97467746654688180996 -0.31170309692068631779	1 0 0 0	0 0 0	
128	1	14.5 3.5 3.5	1.5627750572226513093 0.064158382389617379937 0.033433852483464449046	1 0 0 0	0 0 0	
129	1	16.5 0.5 0.5	-0.48744957797366800234 1.4058434392312528782 0.48321541087152275473	1 0 0 0	0 0 0	
130	1	17.5 1.5 0.5	0.13324384566723584955 1.5109848790491373638 0.38297620406060367548	1 0 0 0	0 0 0	
131	1	17.5 0.5 1.5	-1.3879031816228224461 -0.23843417493451135591 -0.68144985337480612486	1 0 0 0	0 0 0	
132	1	16.5 1.5 1.5	-1.0838144262955793362 1.12799586958907061 0.021716526968644237622	1 0 0 0	0 0 0	
133	1	18.5 0.5 0.5	0.53654267056209214992 1.4625373569517243766 -0.14354944161076543807	1 0 0 0	0 0 0	
134	1	19.5 1.5 0.5	0.19595720402598959531 1.5415446702394413059 -0.18094420092030807923	1 0 0 0	0 0 0	
135	1	19.5 0.5 1.5	-0.20010705043944848613 1.4890304386890991228 -0.43617143535744351546	1 0 0 0	0 0 0	
136	1	18.5 1.5 1.5	0.18736042566010097099 -1.4383803393149217076 -0.58605295867247042541	1 0 0 0	0 0 0	
137	1	16.5 2.5 0.5	-0.36064784116803133562 -1.5140332080543721371 0.15854519724489993249	1 0 0 0	0 0 0	
138	1	17.5 3.5 0.5	0.91612974253649570588 1.2115669628932617119 -0.37458215289254154223	1 0 0 0	0 0 0	
139	1	17.5 2.5 1.5	0.30039488497644895038 -1.1224714029628741763 -1.0475308408875330102	1 0 0 0	0 0 0	
140	1	16.5 3.5 1.5	-0.88221233018416389537 0.49128168264856714176 -1.1949241451929155655	1 0 0 0	0 0 0	
141	1	18.5 2.5 0.5	-0.081701378458606269128 -1.1649852545336021326 1.0409775412933950367	1 0 0 0	0 0 0	
142	1	19.5 3.5 0.5	-1.5384587029963321392 0.19412599503053923344 0.20726774285509660944	1 0 0 0	0 0 0	
143	1	19.5 2.5 1.5	0.82664931938603070094 -0.92167009927147203197 0.95638649659409469272	1 0 0 0	0 0 0	
144	1	18.5 3.5 1.5	0.32420036807388696865 0.40052511917563532462 1.4771505509764732977	1 0 0 0	0 0 0	
145	1	16.5 0.5 2.5	0.22582382017121294115 -1.525212865287031816 -0.2650081466789310225	1 0 0 0	0 0 0	
146	1	17.5 1.5 2.5	1.564042848306103517 -0.028563158559164032735 0.021309965641795974162	1 0 0 0	0 0 0	
147	1	17.5 0.5 3.5	-1.1918843030326937704 -0.86466429825396284858 -0.5284576231915393274	1 0 0 0	0 0 0	
148	1	16.5 1.5 3.5	1.2109820124253636298 -0.89987908973029995252 -0.41381178021944059475	1 0 0 0	0 0 0	
149	1	18.5 0.5 2.5	-0.81637695687242417542 -1.0479485146423750397 -0.82633684109239591287	1 0 0 0	0 0 0	
150	1	19.5 1.5 2.5	1.4997599783384614192 0.35855915771551799542 0.26392297700760214418	1 0 0 0	0 0 0	
151	1	19.5 0.5 3.5	1.5561423872663369128 -0.14731340265466758011 0.064958694193534061156	1 0 0 0	0 0 0	
152	1	18.5 1.5 3.5	-0.21388945522312974301 0.64939374452509390778 -1.4071386092052300398	1 0 0 0	0 0 0	
153	1	16.5 2.5 2.5	-0.22025932969290895613 1.5488224694901313594 0.011609723757310336581	1 0 0 0	0 0 0	
154	1	17.5 3.5 2.5	0.97869266912276453585 -1.1916679960357976498 0.26379546362548517147	1 0 0 0	0 0 0	
155	1	17.5 2.5 3.5	-1.5036765672092731183 0.39343120440808149185 0.17795692912539884389	1 0 0 0	0 0 0	
156	1	16.5 3.5 3.5	1.4200541226461582678 -0.20661700456750448085 -0.62310167884479428224	1 0 0 0	0 0 0	
157	1	18.5 2.5 2.5	-0.98519770927044036934 1.1128277800653385565 0.48836441881358122474	1 0 0 0	0 0 0	
158	1	19.5 3.5 2.5	0.56880206213114381519 -1.1815566842308395934 0.8531635341860210886	1 0 0 0	0 0 0	
159	1	19.5 2.5 3.5	-1.3464101496070768338 -0.68631878550052582977 -0.40453211702426222773	1 0 0 0	0 0 0	
160	1	18.5 3.5 3.5	-0.95168092891577504844 -1.2416460531090514063 0.010885234803241685547	1 0 0 0	0 0 0	
161	1	0.5 4.5 0.5	1.1180487219632770923 -1.0802174002333033709 0.17492119239670697595	1 0 0 0	0 0 0	
162	1	1.5 5.5 0.5	0.48893599321552294601 1.4313026529804151465 -0.39976782025267465492	1 0 0 0	0 0 0	
163	1	1.5 4.5 1.5	0.1631511256581028857 1.3110412083754745538 -0.83788582762681285132	1 0 0 0	0 0 0	
164	1	0.5 5.5 1.5	-1.5575871504768881159 0.067234418281964677955 0.13000692930599111463	1 0 0 0	0 0 0	
165	1	2.5 4.5 0.5	-1.5644487846987331636 -7.0012658549632765794e-06 2.3745723134315454327e-06	1 0 0 0	0 0 0	
166	1	3.5 5.5 0.5	0.102657175158018657 -1.477917747737580445 0.50271327345799532438	1 0 0 0	0 0 0	
167	1	3.5 4.5 1.5	1.4134149491698544399 0.50498832548433136846 -0.44129918715958249553	1 0 0 0	0 0 0	
168	1	2.5 5.5 1.5	0.3561172987852370686 -1.0090931909785725296 -1.1412324046514750187	1 0 0 0	0 0 0	
169	1	0.5 6.5 0.5	-1.5641853931149756196 -0.026893961176286208803 -0.010038466914657874843	1 0 0 0	0 0 0	
170	1	1.5 7.5 0.5	1.5421664726320065686 -0.19989905258168660929 0.17106413845893514436	1 0 0 0	0 0 0	
171	1	1.5 6.5 1.5	-1.5008803087952748978 -0.44022710058555836188 0.03253303829390138957	1 0 0 0	0 0 0	
172	1	0.5 7.5 1.5	-1.3186459029080235261 0.67952877564182290193 -0.49690404085558415037	1 0 0 0	0 0 0	
173	1	2.5 6.5 0.5	1.3463809768538830269 0.52667710462437222763 -0.59780389144808310231	1 0 0 0	0 0 0	
174	1	3.5 7.5 0.5	-1.5404390499603666242 -0.09383089835912467036 0.25640455508887161074	1 0 0 0	0 0 0	
175	1	3.5 6.5 1.5	-1.5641697955028979194 -0.01712761152516689353 0.024072718165288043562	1 0 0 0	0 0 0	
176	1	2.5 7.5 1.5	1.5318451807546735743 0.27543250708269961802 0.15838963425937765961	1 0 0 0	0 0 0	
177	1	0.5 4.5 2.5	1.0568248789846355074 0.94821905386830840357 0.65688796688643913413	1 0 0 0	0 0 0	
178	1	1.5 5.5 2.5	0.08261547130554629248 -1.1029316064689094201 -1.1064432002379847031	1 0 0 0	0 0 0	
179	1	1.5 4.5 3.5	1.1723306866155651651 0.38029520710650005499 0.96359551507429785921	1 0 0 0	0 0 0	
180	1	0.5 5.5 3.5	0.086447249180224713938 -0.80935613979428977505 1.3360275117251356747	1 0 0 0	0 0 0	
181	1	2.5 4.5 2.5	1.536528196821246528 -0.17450506926249498285 -0.23691576810111253382	1 0 0 0	0 0 0	
182	1	3.5 5.5 2.5	1.3514750471809708898 -0.26852148880469489667 -0.74088555587033966265	1 0 0 0	0 0 0	
183	1	3.5 4.5 3.5	0.53805573668340667126 -1.4161253530983515247 0.39062131090628587904	1 0 0 0	0 0 0	
184	1	2.5 5.5 3.5	-1.5158603473632619174 0.38603130109250016755 -0.025440948656878889511	1 0 0 0	0 0 0	
185	1	0.5 6.5 2.5	-0.34896238295466514012 -1.518202489122950638 0.14417509252113749896	1 0 0 0	0 0 0	
186	1	1.5 7.5 2.5	1.3889119329260575242 -0.66002495218538936861 0.28773373988511841137	1 0 0 0	0 0 0	
187	1	1.5 6.5 3.5	1.5557532846396624482 -0.13165728203352597414 0.098985238396669686378	1 0 0 0	0 0 0	
188	1	0.5 7.5 3.5	0.072395295037888982015 -1.4859255991608082415 0.4840289609258621728	1 0 0 0	0 0 0	
189	1	2.5 6.5 2.5	1.3680833766165156895 -0.37736505436158490623 0.65836425356502359385	1 0 0 0	0 0 0	
190	1	3.5 7.5 2.5	0.13611726309222682563 0.88459321775734256477 1.2831472751738171034	1 0 0 0	0 0 0	
191	1	3.5 6.5 3.5	0.80684961892399831296 -1.2534955083201413384 -0.4745974115641896085	1 0 0 0	0 0 0	
192	1	2.5 7.5 3.5	0.46096018432470048376 -1.1974251210831141634 0.8950914969244360142	1 0 0 0	0 0 0	
193	1	4.5 4.5 0.5	-0.53807104772045799557 1.4341634604524970964 0.31804829241473192569	1 0 0 0	0 0 0	
194	1	5.5 5.5 0.5	-0.89276130907998929587 -1.0579824513998961066 -0.72880064320748916273	1 0 0 0	0 0 0	
195	1	5.5 4.5 1.5	-0.0002584610846563659874 -0.68431296597609136967 1.4068460106901792273	1 0 0 0	0 0 0	
196	1	4.5 5.5 1.5	-1.485115699871539352 -0.085453217591016331078 -0.48438528631494370824	1 0 0 0	0 0 0	
197	1	6.5 4.5 0.5	1.555255422156248013 -0.15811714756626774059 -0.060659207867379362489	1 0 0 0	0 0 0	
198	1	7.5 5.5 0.5	-1.1781693658317815565 0.89037681311313587873 0.51637784236548445183	1 0 0 0	0 0 0	
199	1	7.5 4.5 1.5	-0.34616683771924894319 1.5166655086918066075 0.16551209988420270691	1 0 0 0	0 0 0	
200	1	6.5 5.5 1.5	1.5209713150464700959 0.30464560952586977605 -0.20331579230945745485	1 0 0 0	0 0 0	
201	1	4.5 6.5 0.5	-1.5541114017848691731 -0.074924931702714345216 0.16316864114042434197	1 0 0 0	0 0 0	
202	1	5.5 7.5 0.5	1.5132168157152605659 0.3592183656629244215 -0.16922480434919753844	1 0 0 0	0 0 0	
203	1	5.5 6.5 1.5	-1.4038930211151805505 -0.33555448049560487878 0.60331382868571414857	1 0 0 0	0 0 0	
204	1	4.5 7.5 1.5	-0.53593823481162827793 -0.28125865098862573577 1.4426239217866358988	1 0 0 0	0 0 0	
205	1	6.5 6.5 0.5	-1.3563011146047960764 0.19367587841480202182 0.75527275910232738454	1 0 0 0	0 0 0	
206	1	7.5 7.5 0.5	-1.4981352556698241951 -0.34749202091482772614 0.28694956197847498736	1 0 0 0	0 0 0	
207	1	7.5 6.5 1.5	-0.12170123337551438936 -1.539387502776332628 -0.25094805456692609313	1 0 0 0	0 0 0	
208	1	6.5 7.5 1.5	-1.5211261568913796438 0.3572300355448098097 0.077858310574501557455	1 0 0 0	0 0 0	
209	1	4.5 4.5 2.5	0.71520250892113690355 1.0481335178557509291 0.9150964429939824063	1 0 0 0	0 0 0	
210	1	5.5 5.5 2.5	-1.5141622670661316619 0.39328542983621450624 0.011798291049809915554	1 0 0 0	0 0 0	
211	1	5.5 4.5 3.5	0.09512560577784782978 1.0717484731735995585 -1.1356964072213382444	1 0 0 0	0 0 0	
212	1	4.5 5.5 3.5	-1.5200461744160147504 -0.36391917941954299298 -0.067249226715583823588	1 0 0 0	0 0 0	
213	1	6.5 4.5 2.5	-1.4880143350526031654 -0.46396653385355879351 0.13434431190740125928	1 0 0 0	0 0 0	
214	1	7.5 5.5 2.5	-1.1362312761342148182 -1.066222118875214564 0.14017446399277200264	1 0 0 0	0 0 0	
215	1	7.5 4.5 3.5	0.80649093904881430372 -1.3210514091573797302 0.22780592528611467995	1 0 0 0	0 0 0	
216	1	6.5 5.5 3.5	0.31297174699266855358 0.73367430943844225144 -1.3458345712807282535	1 0 0 0	0 0 0	
217	1	4.5 6.5 2.5	-0.67077408563868734515 0.92729647173943918759 -1.0666224165725985973	1 0 0 0	0 0 0	
218	1	5.5 7.5 2.5	0.1826587434304716151 -0.89695360030256066075 1.2687040720170623676	1 0 0 0	0 0 0	
219	1	5.5 6.5 3.5	1.5512047426364086178 0.1886516818569081988 0.075328542763500275226	1 0 0 0	0 0 0	
220	1	4.5 7.5 3.5	-0.25843782692191236139 -1.5352038484157231046 -0.15446369614065277864	1 0 0 0	0 0 0	
221	1	6.5 6.5 2.5	-1.3601994794057059579 0.36932181714245126969 -0.67893944620050161731	1 0 0 0	0 0 0	
